x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.610754668712616,0.7155291438102722,0.6377518177032471,0.7182540893554688,0.6873465776443481,0.6996902227401733,0.7408356666564941,0.702005922794342,0.7803654670715332,0.723120927810669,0.6872411966323853,0.5306268930435181,0.7481677532196045,0.4550217092037201,0.800381600856781,0.4580787718296051,0.8395108580589294,0.4808184504508972,0.7017699480056763,0.5249239206314087,0.7634105682373047,0.44334864616394043,0.8161725997924805,0.454473614692688,0.8509018421173096,0.4910680949687958,0.715244710445404,0.5367584228515625,0.769605278968811,0.46634846925735474,0.8131957054138184,0.47496888041496277,0.8450906872749329,0.5018378496170044,0.726493775844574,0.5591521263122559,0.7639170289039612,0.5180202722549438,0.7919979691505432,0.5190618634223938,0.8144385814666748,0.5332704186439514,C
0.40789860486984253,0.6575928926467896,0.4385853707790375,0.659737229347229,0.4812193512916565,0.6420156359672546,0.5241564512252808,0.6481907963752747,0.5572032332420349,0.6731381416320801,0.4934065043926239,0.5013419389724731,0.5501721501350403,0.4603119492530823,0.5979498624801636,0.456783652305603,0.6347865462303162,0.4690527021884918,0.49568045139312744,0.49654754996299744,0.548701822757721,0.42857295274734497,0.5957821607589722,0.4221632182598114,0.6279588341712952,0.441694438457489,0.4994448721408844,0.5019224286079407,0.5459564328193665,0.43030911684036255,0.5874772071838379,0.4247141182422638,0.6214504837989807,0.4379730820655823,0.5039329528808594,0.5145326852798462,0.5455643534660339,0.4580661952495575,0.5804605484008789,0.44272005558013916,0.6089736223220825,0.44467616081237793,C
0.4100196957588196,0.6751413941383362,0.42843952775001526,0.6867753863334656,0.46204036474227905,0.6776238083839417,0.5036261677742004,0.6825990676879883,0.5456135272979736,0.6991451978683472,0.4877105951309204,0.529748797416687,0.5397283434867859,0.47742924094200134,0.5873987674713135,0.47634443640708923,0.6232208609580994,0.49296754598617554,0.49766552448272705,0.5244132280349731,0.5433455109596252,0.4518417716026306,0.5904381275177002,0.44859033823013306,0.6228539943695068,0.4707731306552887,0.5072934627532959,0.5326969623565674,0.5464304685592651,0.45996546745300293,0.5880025625228882,0.4546681344509125,0.620583713054657,0.47304630279541016,0.514862060546875,0.5475444197654724,0.5503772497177124,0.49374809861183167,0.5819686055183411,0.48192352056503296,0.6095038056373596,0.4898821711540222,C
0.43130528926849365,0.7499430179595947,0.44427070021629333,0.7689098715782166,0.4840470552444458,0.7662122845649719,0.5293377637863159,0.7816199660301208,0.5605940818786621,0.8105921745300293,0.49473488330841064,0.6164515018463135,0.5599255561828613,0.5440443754196167,0.6097713708877563,0.5491315722465515,0.6422178149223328,0.5751348733901978,0.5120362043380737,0.6064597964286804,0.5778920650482178,0.5271402597427368,0.6317538619041443,0.53873211145401,0.6615423560142517,0.5755431056022644,0.5282447934150696,0.6136471033096313,0.5838804841041565,0.5429202318191528,0.6307207942008972,0.552209734916687,0.6619466543197632,0.5823143124580383,0.5402910709381104,0.6304776072502136,0.5853386521339417,0.5853933691978455,0.620845377445221,0.5875675082206726,0.6471307277679443,0.6061263084411621,C
0.46335333585739136,0.7595915198326111,0.4839232861995697,0.7791604995727539,0.5261522531509399,0.7714850902557373,0.5725587010383606,0.7775962352752686,0.6073777079582214,0.8017880916595459,0.5388007760047913,0.6224502921104431,0.6084774732589722,0.56529700756073,0.6603756546974182,0.5655044317245483,0.696315586566925,0.5857058763504028,0.5508884787559509,0.6090747117996216,0.6173237562179565,0.5303145051002502,0.670301616191864,0.5334435701370239,0.701973557472229,0.5655679106712341,0.5649247169494629,0.6152015328407288,0.621787428855896,0.544541597366333,0.6673462390899658,0.5489353537559509,0.6991407871246338,0.5770959854125977,0.5768525004386902,0.6322213411331177,0.6230283379554749,0.5833741426467896,0.6588737368583679,0.5809532999992371,0.686675488948822,0.5969972610473633,C
0.5036023855209351,0.7600469589233398,0.5358708500862122,0.7736235857009888,0.5848541855812073,0.7594125866889954,0.6348888874053955,0.7630991339683533,0.672256588935852,0.7909444570541382,0.5898456573486328,0.6111027598381042,0.6619667410850525,0.546379566192627,0.7144161462783813,0.547203540802002,0.7519394159317017,0.5663999319076538,0.5980412364006042,0.5966883301734924,0.6721664667129517,0.5157831907272339,0.7246947884559631,0.5184694528579712,0.7583835124969482,0.5471487641334534,0.6096668839454651,0.6044356226921082,0.6741083860397339,0.531173825263977,0.7222822904586792,0.5337682366371155,0.7579701542854309,0.5583198070526123,0.620606541633606,0.6260014772415161,0.6735330820083618,0.5823983550071716,0.7126443386077881,0.5835815668106079,0.7434881329536438,0.6006177663803101,C
0.5352450609207153,0.7636868953704834,0.5735079050064087,0.7733979821205139,0.6271263360977173,0.7585492134094238,0.6794954538345337,0.761248767375946,0.7229606509208679,0.7870699167251587,0.6330445408821106,0.6053194403648376,0.7027988433837891,0.5416902303695679,0.7542232275009155,0.5408502221107483,0.7921943068504333,0.5587604641914368,0.6385659575462341,0.5941314697265625,0.7077667117118835,0.5193222165107727,0.7591790556907654,0.5212411284446716,0.7941200137138367,0.5483272075653076,0.6468104720115662,0.6051941514015198,0.7090389132499695,0.5455136299133301,0.7546127438545227,0.5485548973083496,0.7893725633621216,0.5705968737602234,0.6551269292831421,0.6293938159942627,0.7017684578895569,0.6029597520828247,0.7346550226211548,0.6094370484352112,0.760854959487915,0.6281163096427917,C
0.5622773170471191,0.7101882100105286,0.5923507809638977,0.7187278270721436,0.6432967185974121,0.7015864253044128,0.6929984092712402,0.7056432962417603,0.7332087755203247,0.7260164618492126,0.6591695547103882,0.5418720245361328,0.7200310826301575,0.4796103835105896,0.7687929272651672,0.4840254485607147,0.8020340204238892,0.5109367966651917,0.6635956168174744,0.5470191240310669,0.728741466999054,0.4804529547691345,0.7763965129852295,0.48656630516052246,0.8067450523376465,0.5158867835998535,0.6716802716255188,0.5617831945419312,0.7273305654525757,0.5032896399497986,0.7674487233161926,0.5058240294456482,0.7994691729545593,0.5243979096412659,0.680463969707489,0.5835924744606018,0.7208144664764404,0.5497098565101624,0.7500385046005249,0.5501729249954224,0.7716301083564758,0.562667191028595,C
0.5756382942199707,0.6353234052658081,0.5992950201034546,0.6327404975891113,0.6433320045471191,0.6030538082122803,0.6952047348022461,0.5881613492965698,0.7400132417678833,0.5989999175071716,0.6459803581237793,0.44802960753440857,0.7059007287025452,0.3712228536605835,0.7547571063041687,0.36746132373809814,0.7896374464035034,0.38512539863586426,0.6612993478775024,0.44849973917007446,0.7217777967453003,0.3672550618648529,0.7699964642524719,0.3675578236579895,0.8025360703468323,0.39179331064224243,0.6764378547668457,0.4624885022640228,0.7274884581565857,0.3903977870941162,0.7688748836517334,0.3873845636844635,0.8007569909095764,0.40690407156944275,0.6885098814964294,0.48660150170326233,0.7287710905075073,0.44013267755508423,0.7616716623306274,0.4324270784854889,0.788036584854126,0.4414638578891754,C
0.5718564391136169,0.5813924074172974,0.5950639247894287,0.5758854150772095,0.6367081999778748,0.5456240177154541,0.6852259635925293,0.5294983386993408,0.7263932228088379,0.5318668484687805,0.633879542350769,0.38668349385261536,0.6938652396202087,0.3154497444629669,0.7413346767425537,0.31312835216522217,0.7768468260765076,0.32820940017700195,0.6499383449554443,0.39071404933929443,0.7088288068771362,0.3175123929977417,0.7557401061058044,0.3150966763496399,0.790472686290741,0.3317933976650238,0.6656581163406372,0.4063335359096527,0.7160487174987793,0.34001612663269043,0.755953311920166,0.3343392312526703,0.7886521220207214,0.3449726700782776,0.6791260242462158,0.4305998384952545,0.7167560458183289,0.38510861992836,0.7459558248519897,0.3739115297794342,0.7700739502906799,0.3767729699611664,C
0.5493154525756836,0.5293976068496704,0.5630386471748352,0.5158294439315796,0.6008725166320801,0.4824967384338379,0.6470280289649963,0.46493440866470337,0.6880090832710266,0.46602967381477356,0.6074883937835693,0.3403089642524719,0.65833580493927,0.27488166093826294,0.7023789286613464,0.25908851623535156,0.7392314672470093,0.26158326864242554,0.6273196935653687,0.34765493869781494,0.6748228669166565,0.2759173810482025,0.7153095006942749,0.2590228319168091,0.7478125095367432,0.26211267709732056,0.6453930735588074,0.36684349179267883,0.6888575553894043,0.30533939599990845,0.7243840098381042,0.28778180480003357,0.756359338760376,0.2837989032268524,0.6585065126419067,0.394901841878891,0.6926347017288208,0.3523206114768982,0.7205776572227478,0.33365562558174133,0.7446465492248535,0.3251091241836548,C
0.5014013648033142,0.49479711055755615,0.49827268719673157,0.48059719800949097,0.5180416703224182,0.4477207660675049,0.5613475441932678,0.42662313580513,0.6049570441246033,0.4220212399959564,0.5339270830154419,0.30195727944374084,0.5780705213546753,0.22887146472930908,0.620045006275177,0.20799696445465088,0.6566431522369385,0.2063094675540924,0.5610631704330444,0.3032289743423462,0.6015604734420776,0.22657345235347748,0.6426814198493958,0.20794092118740082,0.6780198812484741,0.20825068652629852,0.5842225551605225,0.3197772800922394,0.624847412109375,0.25886404514312744,0.6625257134437561,0.2402898371219635,0.6958097219467163,0.2376406490802765,0.6001005172729492,0.3481513559818268,0.6363006234169006,0.30232346057891846,0.665281355381012,0.2798597514629364,0.6924236416816711,0.2675867974758148,C
0.4560481607913971,0.4734976887702942,0.44581133127212524,0.46568983793258667,0.45992186665534973,0.4383779466152191,0.4977787435054779,0.4178869426250458,0.5358262658119202,0.39846837520599365,0.4783872961997986,0.27659350633621216,0.51847243309021,0.19803956151008606,0.5598795413970947,0.17706775665283203,0.5962746143341064,0.18065348267555237,0.5098126530647278,0.2810014486312866,0.5452718138694763,0.2009466588497162,0.5831716656684875,0.18310722708702087,0.6144573092460632,0.18901988863945007,0.5351147055625916,0.29807308316230774,0.5704115629196167,0.23032182455062866,0.6053264141082764,0.20949028432369232,0.6361735463142395,0.2133115530014038,0.5536394715309143,0.32348254323005676,0.5845358967781067,0.27355754375457764,0.6106494665145874,0.24750089645385742,0.6373066306114197,0.2352515310049057,C
0.4097142815589905,0.4834402799606323,0.3907863199710846,0.453103631734848,0.4005400836467743,0.41019731760025024,0.44027769565582275,0.3795863091945648,0.47936639189720154,0.3585178852081299,0.41593754291534424,0.2546428143978119,0.4565567076206207,0.17612452805042267,0.49539467692375183,0.14981532096862793,0.5319209098815918,0.14602017402648926,0.45093217492103577,0.26098138093948364,0.4878901541233063,0.1820288598537445,0.5239328145980835,0.15983662009239197,0.554756760597229,0.16050758957862854,0.47851085662841797,0.279850035905838,0.5144718885421753,0.21293187141418457,0.5474364757537842,0.18962877988815308,0.57753586769104,0.18968020379543304,0.49953192472457886,0.3087714910507202,0.5277332067489624,0.2578568458557129,0.5498257875442505,0.23229524493217468,0.5735613107681274,0.21841789782047272,C
0.37876003980636597,0.5050546526908875,0.35642701387405396,0.4926874041557312,0.35054177045822144,0.45893195271492004,0.3774007558822632,0.43210604786872864,0.4149475693702698,0.404017835855484,0.370861679315567,0.29021313786506653,0.4095260798931122,0.20856040716171265,0.44826191663742065,0.18093451857566833,0.48434942960739136,0.1805684119462967,0.4070410132408142,0.28984108567237854,0.4435281455516815,0.20213645696640015,0.48382896184921265,0.18191121518611908,0.5166311264038086,0.19097425043582916,0.4375450015068054,0.3047110140323639,0.47108879685401917,0.22971069812774658,0.5069006681442261,0.2089315950870514,0.5381462574005127,0.2147129774093628,0.46231645345687866,0.3304053843021393,0.49028125405311584,0.2765539288520813,0.5154826045036316,0.25003236532211304,0.5410503149032593,0.23819474875926971,C
0.35910481214523315,0.5202246308326721,0.33310019969940186,0.5093333721160889,0.3255120515823364,0.47537776827812195,0.3478791415691376,0.45492666959762573,0.3720344603061676,0.43314629793167114,0.3409946858882904,0.3100307583808899,0.37256523966789246,0.22691696882247925,0.40915051102638245,0.2018396407365799,0.44426339864730835,0.20316416025161743,0.37791478633880615,0.30801913142204285,0.41161924600601196,0.2147763967514038,0.4501982033252716,0.1975686252117157,0.4823113977909088,0.2090124785900116,0.4084470272064209,0.3198942244052887,0.4403022825717926,0.24139228463172913,0.47363579273223877,0.2242664396762848,0.502800703048706,0.23405563831329346,0.4342644512653351,0.34318020939826965,0.46212121844291687,0.2900930941104889,0.4858396649360657,0.2640135884284973,0.5092595815658569,0.2509951591491699,C
0.3823791444301605,0.6476784944534302,0.3360866904258728,0.6381785273551941,0.3018490672111511,0.601266622543335,0.26923608779907227,0.5777477025985718,0.22461988031864166,0.5734537839889526,0.3102869987487793,0.44419920444488525,0.3149750828742981,0.3522328734397888,0.3279739320278168,0.3240761458873749,0.3434160649776459,0.3391197919845581,0.3534444570541382,0.4381631016731262,0.36043232679367065,0.3302117586135864,0.3770342767238617,0.32268521189689636,0.3880017399787903,0.359569787979126,0.3927273750305176,0.44924598932266235,0.4040910601615906,0.3528473377227783,0.4173288345336914,0.3382529318332672,0.42187970876693726,0.37535741925239563,0.4296896159648895,0.47434771060943604,0.44138044118881226,0.4029841125011444,0.45015835762023926,0.3840858042240143,0.4524837136268616,0.40078216791152954,C
0.41110673546791077,0.6703016757965088,0.3603322207927704,0.6561980843544006,0.31800517439842224,0.6135134696960449,0.27961820363998413,0.589439868927002,0.2341277301311493,0.5844375491142273,0.3330404460430145,0.4572700262069702,0.33471888303756714,0.36455219984054565,0.3398926556110382,0.33652830123901367,0.34700608253479004,0.35076767206192017,0.37531211972236633,0.451450377702713,0.3799675405025482,0.3413236141204834,0.3880295157432556,0.3345576524734497,0.3920666575431824,0.37142670154571533,0.41500821709632874,0.4629395306110382,0.4223259389400482,0.36670202016830444,0.4254916310310364,0.3516885042190552,0.4250890016555786,0.3860347867012024,0.4548753499984741,0.49044910073280334,0.45932212471961975,0.4174102246761322,0.45761364698410034,0.38775181770324707,0.45293885469436646,0.3919515013694763,C
0.3979809284210205,0.6815040707588196,0.3422949016094208,0.6714693307876587,0.2943405508995056,0.6321629285812378,0.25274500250816345,0.611807644367218,0.20715732872486115,0.60951828956604,0.3099370300769806,0.47488582134246826,0.31304579973220825,0.37464195489883423,0.31493818759918213,0.3561747670173645,0.31805986166000366,0.38378074765205383,0.35356444120407104,0.4683445394039154,0.35751861333847046,0.34966832399368286,0.3620467185974121,0.35467296838760376,0.3618595600128174,0.4011091887950897,0.3950546681880951,0.47984734177589417,0.3975122570991516,0.376678466796875,0.39972347021102905,0.37313640117645264,0.39719557762145996,0.41615405678749084,0.4356498122215271,0.5064892172813416,0.43375611305236816,0.43298715353012085,0.4355483651161194,0.4180058240890503,0.4341749846935272,0.4369168281555176,C
0.3882058560848236,0.7007522583007812,0.33156564831733704,0.6917232275009155,0.28202587366104126,0.6519908905029297,0.23941592872142792,0.6310558915138245,0.1940220445394516,0.6319084167480469,0.29692140221595764,0.4929788112640381,0.29724133014678955,0.3989286720752716,0.3003067374229431,0.37834012508392334,0.3035389184951782,0.4028870761394501,0.3402918577194214,0.48282328248023987,0.34073784947395325,0.36793041229248047,0.34630876779556274,0.3705960810184479,0.3472383916378021,0.41755449771881104,0.38230499625205994,0.49341320991516113,0.38376569747924805,0.39364397525787354,0.3865601420402527,0.39416831731796265,0.3831767141819,0.43859803676605225,0.422862708568573,0.5208334922790527,0.42417582869529724,0.4413178563117981,0.4266340136528015,0.43077680468559265,0.4236678183078766,0.4564712941646576,C
